village_id,village_name,district,state,ntl_mean_2020,ntl_mean_2025,ntl_median_2020,ntl_median_2025,ntl_std_2020,ntl_std_2025,ntl_p10_2025,ntl_p90_2025,ntl_growth_pct
,,,,0.6391219300252691,0.8941735859821394,0.42466923696906617,0.5560704293856359,0.9890269459567393,1.2158816774937349,0.5560704293856359,1.3092278763211687,0.40451493557774937
,,,,0.46639117361750765,0.6526804147296882,0.3422673439290971,0.45614558420651424,0.6816869441596176,0.8739368733182019,0.45614558420651424,0.8040531263435478,0.3942582818715183
,,,,0.4462600561479058,0.6106890316905381,0.3409236381746038,0.4486584342914105,0.6626256525875407,0.6887064439094454,0.4486584342914105,0.803502977056205,0.37793428235633825
,,,,0.4513184331306438,0.6519337582157019,0.3993261904957064,0.5285833135143332,0.5078254255240542,0.6531468824433229,0.4219723817314689,0.8406317821206135,0.43724071900323774
,,,,1.2795819359228369,1.7625120475888247,0.6491723496811668,0.8543021730982225,3.327768496163152,3.7399673021582407,0.6244921898799649,2.6250081463333244,0.648286308450942
,,,,0.3479255245957266,0.536596540125271,0.3352051141318575,0.46316638670055915,0.07920616833456155,0.3644630383790034,0.4229017836419833,0.6517746861382733,0.518555401214017
,,,,0.3749516098050673,0.5280430222057232,0.3348141082663871,0.4299378798257196,0.26867166586790686,0.4782414481947324,0.4299378798257196,0.6742410173450946,0.37986804539311714
,,,,0.42170446257651345,0.5896958837947576,0.3341249769911553,0.46482057576839775,0.3926671528013933,0.49129671611888803,0.42177412906624495,0.778220663384448,0.41737729053135797
,,,,0.5697496371273733,0.8212610792600957,0.42999472588631255,0.6778595546376666,0.9086652863265801,0.9353673812034091,0.5655304435341629,1.0585994628169733,0.480349446267272
,,,,0.5003315565146608,0.6529345189464408,0.35761920080652254,0.4490341234733863,0.5959833131969192,0.7695829314103739,0.4490341234733863,0.8041734678873549,0.34886161412783867
,,,,0.38031386910499243,0.5389411390008466,0.3574752015522544,0.4661767922490173,0.21156376737757276,0.42635757611892594,0.4171962584738127,0.588961495279497,0.39233222636335047
,,,,0.5442402391954015,0.7335424631720704,0.40326305260171086,0.5540442981366075,0.5706593125898941,0.8629826427573764,0.46731876606900224,0.9310590469724492,0.3474872135295627
,,,,0.4580625618065682,0.6243278227872722,0.3408708555372483,0.44759130790003054,0.6962460866093465,0.8378495687136649,0.44759130790003054,0.8065901868610943,0.3709429376350121
,,,,0.5046502639807954,0.7500664584989669,0.41992582672398043,0.5531149177302668,0.7998155163560293,1.0227644693008597,0.47371253401219215,1.0571716570818257,0.49281943955141444
,,,,0.46899853634409683,0.630079635417627,0.3420980758855439,0.45221664773487075,0.8124550008773862,0.9076333799533096,0.45221664773487075,0.8073980995010541,0.3608995064058921
,,,,0.5697283851421872,0.8699659056584466,0.399023771457502,0.5484426387961735,0.9448044116857931,1.6101246975141978,0.4642246935642918,1.1845245026293871,0.4718512078810279
,,,,0.6355415426982882,0.8827980880124443,0.4253247563365745,0.5517961737231918,0.9860426879658938,1.3845334062483736,0.47883854406720033,1.1852926906256465,0.36903782348674874
,,,,0.6609522407294075,0.8596130944069298,0.422189674796931,0.5516382706278447,1.3379678856470465,1.382294651234014,0.47952014051180775,1.183323640599807,0.3551510779187104
,,,,0.9318146565695152,1.2452683032028458,0.5561296065008149,0.8127521353775489,1.8843820962195972,1.8519407323486392,0.5719779358777092,1.8079509337743123,0.4791238156971039
,,,,0.9458141213804399,1.3301692306476034,0.6538413733179421,0.9349889218925829,1.305024745890221,1.6143238487006661,0.6955711849124815,1.8138131238917248,0.45484436004094636
,,,,0.6655875465088139,0.9556987526296262,0.5281124201989118,0.7790656080821952,0.5912603512683537,0.6888894542030545,0.6576191733903685,1.2764958187495559,0.4642555527586778
,,,,0.8992425632203346,1.2736652795562724,0.6829492739679058,1.0292537350357276,0.8901575256073339,1.1526334213828617,0.7200546774472436,1.716102801043245,0.45084763538211253
,,,,1.067871737703879,1.8781477704689042,0.7808393961603406,1.3100218373682995,1.1892117906659854,2.1133960626948536,0.93958623920306,2.690046674666134,0.7644698544550773
,,,,0.9210215020099517,1.3712713421855995,0.6857452215670521,1.1898153036977848,1.016895187739074,1.0927265126450225,0.8153561237235538,1.8082918948680748,0.5568454488876627
,,,,2.2819052059232545,3.337578765302187,1.3640409592221243,1.864569631156821,3.330589423041415,4.652701889795722,1.1287736902597056,6.147081662636265,0.49938180333301146
,,,,1.1374518381094287,1.4916610687922327,0.967708691363247,1.311218788930846,0.6765160040284228,0.9995778682935187,0.9413001775153799,2.1889217311661233,0.32863081465564586
,,,,0.9873559575990943,1.5168507070584052,0.9301665806077796,1.312005960142569,0.6593904283476447,1.1976579608873283,0.9338324152777135,2.0693442987661506,0.5286987538866463
,,,,3.137224701238438,4.548955778886916,1.1181200380394682,1.6242463093524584,5.20994155654182,7.641376515134882,0.8853474289223254,11.576666450500488,0.4234236873420256
,,,,1.3396417647333525,1.9223615447950066,0.9362687571081718,1.4415476721657696,1.6885611182623301,2.4567823140974796,0.8198029540954886,2.5632880001217013,0.44029981329494383
,,,,1.325615160291759,1.9843079132008696,1.0587377225988592,1.363385186820643,1.6107117659478594,2.590002346696332,1.1301176907936963,2.8700285671753827,0.4874737669947013
,,,,1.614954102128319,2.1439846931805953,0.7542814690786355,1.118496402835454,3.309959711760596,3.7084845603381846,0.596845564375796,3.6150910686215965,0.3285426562701072
,,,,1.127219882463025,1.525674344888461,1.0140780799599698,1.4389722925593238,0.6201237264967773,1.072978801954934,0.6846314486318577,2.1876927458601214,0.3548677519918719
,,,,0.7664545439598295,1.0799953946063936,0.6713881033778007,0.9047869461047262,0.37769692231783225,0.6514265949462883,0.5936048676997441,1.595678548087116,0.4050235993723702
,,,,0.8373485927095663,1.0187631916162618,0.7178480463239327,0.878992955200097,0.7244231623877141,0.9957115862883767,0.6008053976542477,1.3594748331273427,0.2578409768139768
,,,,1.0207489416546502,1.4119721530000555,0.9214926255552696,1.1115567656720367,0.4340605899529388,1.5250422226673885,0.8868946508156204,1.8674383303379878,0.34288060899599676
,,,,1.1560225946301614,1.1592126092576784,0.9062310923402159,0.9670595116933083,0.9126531231654061,0.7921955759503426,0.7219126270821037,1.599622617876559,0.049731043065283684
,,,,1.0726403027085314,1.4487831016726367,0.9050372046417569,1.2196689530575897,0.7643673533991079,0.7664998744075203,0.906613624769273,2.1553935585622135,0.411619620553747
,,,,1.0635022048722322,1.2803818201431099,0.9054978015337435,1.0945222488862647,0.7279322077971678,0.7610267973327103,0.7773209822788648,1.7891254590642183,0.24721239269733764
,,,,0.9681213191880209,1.2721642874889363,0.8404666405049218,1.0929174278090654,0.6746314433706659,0.9009615566876003,0.7831927034592018,1.7765964754921866,0.3315748816837655
,,,,0.8083872710990937,1.0817600848066766,0.6516806201962534,0.8414950360215063,0.7217021713570466,1.0409037587069887,0.658540780152884,1.4681603354411723,0.34661299841495025
,,,,1.1682372325344401,1.2657845002924726,0.9065184489113789,1.0297110762034947,0.772479639615676,0.8514967010220929,0.7208033764604455,1.9671012853321277,0.11620367342598659
,,,,0.9153052085363443,1.0580021875877776,0.7160128038088054,0.844078979999853,0.7304737278639952,0.7284838634416428,0.6588740347879781,1.5888641835585424,0.1952057129362213
,,,,2.0674245614936746,3.2119035513558614,1.11426455580724,1.368707235074142,3.088376472342197,5.2231747888398425,0.8804233031889679,6.112910585979357,0.44649140523448755
,,,,1.3318223993684968,1.4724345536905425,1.093562284647498,1.2190984210819231,0.874357728944751,0.9693441811796316,0.7831440302916363,2.2163678805033364,0.13336592062869793
,,,,0.8330435503637704,0.9476267204252746,0.6564386845508553,0.7819728984534242,0.9080602472126078,0.8124421967871996,0.46560466039896914,1.4033297690926148,0.1879122955823316
,,,,0.8260823953643661,1.0591389246114358,0.7014386001720508,0.8906227912774997,0.40314553425817795,0.5438699855202517,0.7033803438552791,1.5169748564250545,0.31740595732248406
,,,,0.5181264915735309,0.6577195232964681,0.4211871756613741,0.5276241584457428,0.2893135490087694,0.5546313680487163,0.41597078489772654,0.9672564253022399,0.237401799607294
,,,,0.6713789766632253,0.7543526585493467,0.4234837670518635,0.5920517950820448,0.9440301321224204,0.8034906365580158,0.41765113942997295,1.0910076658887335,0.18412555515844822
,,,,0.8554677576227636,0.9658195957175196,0.765277156016519,0.8995237546924776,0.35936443724118067,0.3114271611417743,0.7107600098426822,1.274330054701065,0.15886522723133395
,,,,1.3867158263407526,1.8060314042581327,0.8094365249599733,1.0591972557697975,2.006605006459064,2.3985989973082837,0.6976083800250141,3.435260444879532,0.3265631471874595
,,,,0.7796072653855194,0.8970343054383346,0.6547206413844427,0.7187673962062782,0.6322180315191062,0.6198011822464772,0.5298906717270779,1.4071577164193982,0.17762821902044224
,,,,1.5599740766001853,1.5849136964141206,1.2187849326846465,1.2789512980289808,1.0169894172823526,0.9715009944050896,0.7830066786613055,2.717714657386144,0.06672589683408718
,,,,0.7374524937367236,0.9419087961133593,0.6088360633377432,0.7962505312406268,0.3951773977630923,0.456778288288546,0.5450401108661175,1.5457336577177048,0.30462845779546566
,,,,1.7192664507630395,1.75607442405342,1.310627113321186,1.4324154128099116,1.727776288403644,1.531641613941916,0.8143533193442598,2.694372505001775,0.06499215775797271
,,,,0.9172328229592225,0.9771859147547446,0.6539157523495148,0.7181416402706241,0.8014261817911291,0.8650241102379675,0.46534182153945935,1.5907934187100645,0.10460904263356234
,,,,0.5527945070484466,0.5818210228709145,0.4196523130599253,0.48362560203189914,0.35480503401352387,0.2849489775083806,0.4228643525417366,0.8275043792825931,0.11216760442766013
,,,,0.6724900123745026,0.6927408766880385,0.4203854076772245,0.45177772924827064,0.5467361145378015,0.5070245011310315,0.3918752412515337,1.261985265919713,0.0998681671583892
,,,,1.404368434472976,1.6305879281422684,0.9345532614041389,1.0581713736456801,1.603399155947779,1.9812046703622168,0.6839745021703219,2.681438411576357,0.18163091559050318
,,,,0.6664674034935235,0.8832058830846361,0.5917037780521718,0.7794363041194586,0.3426873483678155,0.40390816964635884,0.5970673260780772,1.2808937212070322,0.33818252999467613
,,,,0.8101179844120854,0.9703820137174433,0.6398029499688206,0.7976471388387562,0.5299840680567852,0.5835503330236653,0.5776180571489478,1.489545464515686,0.22754366260873454
,,,,0.6038387332909885,0.8652137237413589,0.5389902203413869,0.7182850323057192,0.23824685843263346,0.7151154290130631,0.5367565378282634,1.1543354480490475,0.39131160041888313
,,,,0.5533846175876307,0.8521383541299884,0.4513816906817631,0.5986348275970893,0.29542765962894635,1.6559544044193486,0.5986348275970893,1.0988317253310669,0.39341870773734383
,,,,0.8733022003133344,1.1714358773084181,0.5934192776072794,0.8093195667754197,0.9769868465467993,1.477502737365412,0.5560790728278969,1.9315620192957312,0.32397063811370985
,,,,0.5758685497234556,0.6431003815191397,0.4527981629523256,0.5463747386988957,0.41147545420663334,0.37250569394430766,0.4233467625528142,0.9516758436701301,0.160987894999053
,,,,1.352184264221853,1.7127579148603245,1.1807471292347247,1.365840055300062,1.318938713882243,1.7339547029999367,0.8866334156570642,2.367603274566126,0.29497225591068266
,,,,1.8266507486224037,1.8387812806293038,1.4366531055361251,1.4355979027436307,1.5677384890414723,1.4981105902302485,0.9409863061876476,2.8228244931266313,0.04685657795091828
,,,,1.3988901367992739,1.8092807884754456,1.2026777262080457,1.5303968555631968,0.7008660083914026,1.0449089383296073,1.0299967239210823,2.848484841260043,0.3047029576730412
,,,,1.336185936164935,1.8891361425442799,0.9335976360939535,1.3114553433684755,1.6716033928091998,1.9296863995187576,0.944891715503837,2.9310877969442894,0.49403041668830794
,,,,1.16989537558863,1.7521572341261054,1.0283616378553615,1.433868204598224,0.7797322295415527,1.531916014593475,0.8115732918246438,2.6888110287445417,0.45376406897953886
,,,,1.8227080934423183,2.9052860163225995,1.3665242185930042,1.8710735884022656,2.12465421717394,3.524006039908453,0.8710623962793331,5.633219167013532,0.5756594044387859
,,,,1.1151814001872677,1.6629881253528944,0.9049688868011632,1.3145180451011282,0.9218917737858877,1.5050303966758498,0.8117714949032054,2.6886986792161705,0.45929306738916503
,,,,1.6053952175190462,2.4110864304090924,1.3080597208952938,1.6917255244951779,1.5697610392563792,2.6614308878128106,0.9409276033065754,3.6727316993570467,0.4548831187818787
,,,,1.6213148820650742,2.6403640607992314,1.1831029860691242,1.8689988263638908,1.822395185798917,2.865713558366391,1.1509669529874245,4.360620286429208,0.6289957769821951
,,,,0.8612956825671323,1.294060006549904,0.6841137955350951,1.0617659699225785,1.3459431329957745,1.5501065066792836,0.5609891164545512,1.8049608824948244,0.5835518422496734
,,,,0.7010173790882357,1.211205322994714,0.42707093237186944,0.6821311532408962,0.7778276571521796,1.4355823699616095,0.5641142257427013,1.9374604935791075,0.635927321435227
,,,,0.6891109364005945,0.9146856720665607,0.41299714664132325,0.5990317171071433,2.1611066817749394,1.3685972709283463,0.4763486429089434,1.3620469777284228,0.42629211660385036
,,,,7.669204128111117,12.49437952302302,4.126375716042741,8.75995381988179,8.431239973106681,11.345972796523288,1.772752337838177,30.22553235323318,0.9818389505272692
,,,,10.773301079146668,13.904329488772147,4.738162050049619,8.243538316669165,11.699580654765866,13.42024406976756,1.7606515956892401,35.259484886777265,0.6000628759489735
,,,,1.7757734346404903,2.9974436771210238,1.3086745453895618,2.062374112326731,1.6525685381127335,2.930366553367787,1.439130917186046,5.700064504087852,0.6705218119297129
,,,,1.1263012306928035,1.6487218613683647,0.9668027059228107,1.3098114618056929,0.7394519614812769,1.3891409349237054,0.8145830107958144,2.6860646433949236,0.44597611481383787
,,,,1.804042771794836,2.8825974684363067,1.4029605899357762,2.0588976202067917,1.4886795966485156,2.7135937699248722,1.1900401851488853,5.170168020447709,0.5567126723879552
,,,,1.0992375142872388,1.60835634919175,0.8564193175921275,1.0588044833524064,1.7006146320639393,1.842385725752391,0.6881280151334538,2.6892221951796342,0.5218820215295905
,,,,0.7491694619059379,1.064414042346959,0.5520792743309809,0.6840634837998536,1.3129275843881756,1.5622711748917566,0.5677856150921705,1.4366609039771396,0.481125777706062
,,,,0.7376058486010519,1.169087023910284,0.5927871100472455,0.9361100900834202,0.7246394361389199,0.9796904457621516,0.6894204700813313,1.6855011338103572,0.6289877203287142
,,,,1.2152447859724866,2.0909256192346426,0.807005434291256,1.3624895913941437,2.165089337277077,3.208250204565772,0.8951160376063867,2.882135077137142,0.7359419327405352
,,,,0.8032401253324947,1.5511853829129165,0.6552149891703385,1.112995011801258,0.7668090795114934,2.4292221705878787,0.8776322764863829,2.119443536481844,0.7911451750186252
,,,,1.0246031831826128,1.6393868837803334,0.8067895921636492,1.184379386016739,1.2013613130393936,1.843783724031635,0.820026257315074,2.433914278594541,0.5977865278307769
,,,,0.8503886570050228,1.2526625334165802,0.6837697870033682,0.9344182728362281,0.870610184820216,1.269880633763606,0.6856661747484597,1.8155288691730158,0.4690184511641427
,,,,0.6658023385105133,0.9277432324137566,0.42755397774039255,0.6768512859951435,1.1154991025756908,1.2228781520690188,0.5678373479277307,1.3099029895209344,0.453634114144878
,,,,0.7545654177225415,1.1272335539178715,0.5592540588559844,0.938935481675134,0.8786495647913111,1.0729803620056817,0.5703824502717904,1.6893263232297988,0.5268002051953427
,,,,0.5373905122241446,0.7802755195373711,0.451702266912306,0.6790251349001314,0.3355289373019777,0.5790198951124459,0.5612587950532004,1.0568310666426597,0.45673213926477074
,,,,0.7900323084871531,1.2896499085200257,0.5855432606461728,0.8489318958212136,1.4664423601258687,2.58751809429609,0.6464059148927664,1.8583027197778479,0.5764976206658934
,,,,0.5679447784073219,0.8768965876006649,0.46784481838562925,0.7172025518516345,0.38082961082061256,0.6289294456999728,0.5963890489501037,1.1534754336559678,0.553406811233769
,,,,0.6363919407291349,0.9021540413752622,0.43030878348902185,0.6806122874266581,1.01262027827038,1.2225468233874057,0.5630998971393384,1.182261726678204,0.45158493922884346
,,,,0.533724552343485,0.7605568143500356,0.46479529527769914,0.5588565141975324,0.4434475002260102,0.7072264962264494,0.5588565141975324,1.0578253140869398,0.42545507930393506
,,,,0.6880248482603953,1.0061399400100515,0.43947896196605896,0.6818182968021562,1.075295359705833,1.4267274561026615,0.5777049002614284,1.3034514677967424,0.47290384756578235
,,,,0.7501492380604549,1.076256693260807,0.4330310491195755,0.6807708742032734,1.5297727264386791,2.0954979208983358,0.5666309194823475,1.1776232913840765,0.4397178295017359
,,,,0.7766444219811438,1.2209986812024083,0.5613969945214369,0.9388013625318656,0.8786968669481753,1.3567520215965674,0.5744330337484178,1.6852337772132435,0.5649890991938864
,,,,0.5870069328017407,0.828223265453395,0.39972993235087423,0.6615296620304683,0.9901556072254455,1.3121621264710073,0.46643436952109074,1.1885474899353523,0.4725288307558685
,,,,0.6556527748030415,0.9342741142365335,0.528872297727875,0.8062051321398793,0.4695667533718034,0.7299376450215519,0.582649620846186,1.3076916207308447,0.4300918889716852
,,,,0.610999129656459,0.8119176564634151,0.43899558898167507,0.6769000998633887,0.6625924770425633,1.0224479452817314,0.5633091596613851,1.0559091828537999,0.32785931668594365
,,,,3.8563953288686705,4.707590054674064,0.6921345542199103,1.2251038944039212,8.126231631298957,8.47393507031171,0.7517526181441007,13.717061343945955,0.47386510536515863
,,,,0.5347880439737435,0.7588946856474424,0.46533365311517566,0.6118076023208165,0.39964548251465265,0.7350069210028564,0.6118076023208165,0.8437382922583873,0.4232813916018133
,,,,1.0269154134050424,1.3589695755500004,0.6536274037835453,0.6867197653127051,2.494429704140231,2.5706533849619686,0.6867197653127051,2.238182127502423,0.38797792311553103
,,,,0.7549973297806025,0.9865507559248464,0.43732862542701173,0.6782981868864336,1.2527069820853056,1.227567151481309,0.5671502695442581,1.5552587467784442,0.3820724037337998
,,,,0.38878424265095024,0.5317959348420763,0.3185850515171356,0.43525441025944883,0.7835420870243718,1.1784669939448185,0.43525441025944883,0.43525441025944883,0.3559432208021828
,,,,0.3940814105590549,0.5673492514974234,0.3295133666026277,0.4363601537239181,0.47767249021165237,0.7106729776908444,0.4363601537239181,0.5715766225477943,0.4320757223981105
,,,,0.3326076270902203,0.5247803941362212,0.32592844012198147,0.4255175002884062,0.10792111875110885,0.8221922247038757,0.4255175002884062,0.5724131831875371,0.500142482302206
,,,,0.3723633508181256,0.5161840494946158,0.3261389205604272,0.45193341937737,0.3415071571521581,0.40415947713917844,0.3943462535501173,0.5765075675603222,0.40239771349710557
,,,,0.4191415639192988,0.5878890346775226,0.3409672836323611,0.5419658892459092,0.5656839515568632,0.6490204457556137,0.4662357244942859,0.6732116626530409,0.45162203358123953
,,,,0.6040013276867147,1.5830371802707621,0.41861250601557254,0.6181873068392539,1.3442476011050872,7.870328824715578,0.6181873068392539,1.3421784950276578,0.8167449489520962
,,,,0.45816565381631824,0.6770728694897867,0.38941433930583236,0.5582640370470621,0.3052948555552533,0.6226081208070173,0.45580630540247086,0.8018763227085767,0.4424296687732197
,,,,0.838127552748826,0.6913274419755236,0.49368553705362955,0.586271865091271,10.618535140721793,1.1501839485296301,0.473888808200536,0.8384018937590515,0.33519958942393346
,,,,0.9443511666764635,1.1128856559677371,0.45099956413314446,0.6411497767324824,2.942314135249535,2.4283978270945554,0.4599328024682687,1.7336029870234553,0.4136783506148724
,,,,0.37576893887850993,0.5365791148253187,0.3263541995430562,0.4832866335697593,0.2615856447273891,0.33523354025582197,0.4240498478711834,0.6396148383699755,0.442211067639314
,,,,0.4275150621138555,0.584368536009779,0.3999069425125903,0.5146271604620327,0.27597797873485425,0.2776432204892763,0.45542417650672595,0.7012922704091257,0.4002039077829274
,,,,0.4643677291391757,0.7519060172963797,0.4140640696936806,0.6754988195524779,0.2206854702732136,0.5763937227655602,0.5655002755532692,0.9309420181165243,0.59184643385583
,,,,0.4133860391218886,0.5812376742534334,0.35663149970044583,0.4626060560296246,0.20770980270850137,0.36338923278412044,0.4242299399389758,0.779872668835431,0.3908628792204411
,,,,0.6163631061795388,0.8917628002904008,0.4196215138620219,0.552749230331567,0.9536085934150941,1.2038538665739897,0.47490305908333774,1.1875116178455793,0.465900334927521
,,,,0.547392340230138,0.7470311953409636,0.42605582102786926,0.5938409419407371,0.8625229733499803,0.7484180639551261,0.47050760611916276,0.968362473631997,0.45115299078426885
,,,,0.4506869088798063,0.694063213428026,0.41432507331133733,0.6085732397898023,0.14007918230098731,0.3517517364949755,0.5175950892947796,0.8596165938199649,0.5253608602427285
,,,,0.5021706800214254,0.7556200449857958,0.43362099088996436,0.6207830050296383,0.6362217836725466,0.8117438108315392,0.4416530845235859,0.842666254550314,0.5127466357709631
,,,,0.49040347990466115,0.7721741749472534,0.4450452650993937,0.6551496195680405,0.20906589962149724,0.45634483530623554,0.5309733003081218,1.0315210585624537,0.5547502243727305
,,,,0.6891345820508681,0.8765181336847315,0.42701755846734835,0.5913641221770191,1.1750080973138177,1.0625560178314881,0.46899435959380703,1.3447851904559112,0.36569282928710056
,,,,0.6061971946247029,0.8678270359777353,0.42128003500351985,0.5538880354087636,0.8850216621874603,0.9869026222586063,0.4742654410838486,1.305019495338518,0.4802322400052341
,,,,0.8770034230214945,1.4256010824392242,0.5956591097898656,0.85714921532921,1.414835411389977,2.5644095324775944,0.4691556302242669,2.3763479971699093,0.5367733614109779
,,,,1.0150228631799865,1.5413306144041092,0.4255821955570873,0.6775471294741562,2.027271899481161,3.0709972068157585,0.46425400245794235,2.5518370866775513,0.488766832358784
,,,,0.501874164906547,0.7756538731599254,0.42063423381188386,0.6397997403446464,0.3106081050510244,0.4864473477285244,0.4854993730085237,1.1414393945173784,0.5418083338147476
,,,,0.7776257080673489,1.2959511633840652,0.4224121005525389,0.6819749768887671,1.7452676454765594,2.8067492652585555,0.6819749768887671,1.7322994908253122,0.6099573718354879
,,,,0.7887758201397509,1.1582665258935383,0.593075610106588,0.9328307987053962,0.8154094770701783,1.0812161838895937,0.5609263097479054,1.8024860111057246,0.5045101433191559
,,,,0.6374324003702893,0.8112523924843196,0.4211637216014305,0.5536485881860994,1.0781920716586204,1.100073378957972,0.4689545438742806,1.0546437966784998,0.3259229716390086
,,,,0.4423951105735338,0.6079249200943895,0.38903730859154123,0.5483489677969056,0.2994000254653817,0.6041052797447545,0.4567147402737666,0.8044756144400542,0.3498591155543962
,,,,0.8305406494917694,1.0433055261234596,0.4222945139645905,0.5524498487060852,1.6998232883781326,1.6943656647363181,0.4647121820902493,1.558509758007286,0.37183627912644196
,,,,0.5670704724985908,0.7923120621630887,0.43061868938905234,0.6545285074922125,0.6033029068373879,0.7278493646966706,0.5309854266788592,1.0924678745057599,0.41087628805368986
,,,,0.5392523026892232,0.7989018523638605,0.46525448121134605,0.5911049371848448,0.476687208255435,0.6451335482142306,0.47581279240684937,1.1547087352643783,0.4747317905495207
,,,,0.8412312449199519,1.0032832861613787,0.4327655664910507,0.6846683716533712,1.712596297412484,1.3809991737607825,0.46481993831865626,1.6728408099267325,0.3389487060031255
,,,,0.6559969012566126,0.8936757652618431,0.4316037983506233,0.685674930815297,0.9881567793787691,1.0854421320756336,0.4635057181541389,1.3100484939226567,0.4255572156657629
,,,,1.157964352012078,1.8851574606420012,0.5977503160526698,0.8578849571475079,2.8251227725343604,4.011991258870747,0.6141236445207953,3.115826667247479,0.5991858705404436
,,,,2.429039366805546,3.735877609694086,1.1833025179463101,1.8677336158603417,3.396946333240109,4.9107317854430805,0.8722475499098714,9.14326858718777,0.6274535500812042
,,,,0.732493811356915,1.0814144331375546,0.5581055134850933,0.8078259975695237,1.034262869786439,1.0779561980529544,0.5749995196347177,1.6888754996996023,0.5013447701860692
,,,,1.2621808467857514,1.7700288322588165,0.6077812852545033,0.8679598820474635,2.318258939377251,2.8565498163435303,0.46043346539038416,3.1161651646916346,0.4548294518702736
,,,,1.0399614579422884,1.5683746099061844,0.5988666894870102,0.8589214275112421,2.0639692015847912,2.4343808567688745,0.6786297589675,2.379250384738635,0.5701366810043345
,,,,1.0015736889405324,1.5704470642037598,0.5527501587314801,0.9359268313262105,1.5181118529700044,2.2481701008987827,0.5783051446825613,2.4301100716900774,0.5577026015443753
,,,,0.5568151183852943,0.8799971408862887,0.45184078743667067,0.6844825516779252,0.37639492445042744,1.0560210451283893,0.4673782453684547,1.3108167586716293,0.47422250439038555
,,,,0.49857254789287797,0.718189369902503,0.41838659281824814,0.5521098776385346,0.6300964438926044,1.1573280844449374,0.4646805625409922,0.9280602572871722,0.3972369622763745
,,,,0.6774476494691074,1.0301113888149984,0.425990450848432,0.6042623025506925,1.0507997918052723,1.5474999745745615,0.4652844133103696,1.6210719737414787,0.5343247804275401
,,,,0.5196017482104858,0.6538191324510569,0.41580860244399237,0.5266217107994379,0.9572685430255234,0.6382884513214123,0.4673324051582197,0.840649461354192,0.37399536810352707
,,,,0.43366073243869196,0.6371976655766244,0.3983952148364637,0.5459268732689129,0.15112496147189683,0.3401645932583876,0.4547380392846294,0.8272277325849943,0.44736689384584877
,,,,0.7951651023439492,1.1493342231847223,0.5525484099572788,0.8051613802643939,1.2441315657273417,1.667564097193245,0.5742083789326076,1.5674509999005184,0.4340160984768285
,,,,0.9399031921438018,1.14503197012064,0.43338630639755726,0.6791407583756935,2.030446945170236,1.9631118016643665,0.5600974139992216,1.5632569379211152,0.3379873842202145
,,,,0.4534793420790941,0.6146174592553278,0.3467009998721483,0.5458881149633349,0.5810257065754034,0.6489385200940486,0.45823396719864606,0.8015125934892128,0.3829091462781839
,,,,0.5522050732805773,0.7945152831573263,0.4233442493982787,0.5578031876049219,0.9249086747523788,0.9444000086236656,0.46933309134902057,1.180759451105677,0.4793007230891208
,,,,0.6053258529951803,0.7797782784992127,0.46442307361062257,0.6549423614763579,0.5580198586625672,0.5883658640054413,0.531589219401007,1.0881171041595548,0.34363986740358954
,,,,0.6727674019657155,0.8951601435743428,0.5465717427880407,0.7166923416259394,0.43067895027108033,0.6646866149447687,0.4675740410049235,1.4044793036102154,0.32826860111053385
,,,,0.6071609931504129,0.7490200235368746,0.5289888542675849,0.6548828462037731,0.470974790741846,0.5154062180718798,0.47324822504707054,1.0309689936850648,0.2559161285797577
,,,,0.694399859758673,1.0818569440992787,0.43231704199457965,0.68294726400438,1.004079423343584,1.3714069543622285,0.5666933424992796,1.5572643573836742,0.5937001622263915
,,,,0.7555046381102182,1.0908766292451162,0.5551609640543559,0.8087453756368892,1.00963302560375,1.5048815945580833,0.5745049529039915,1.5646669598703642,0.45195803136716195
,,,,0.8433591700474201,1.2601232415373544,0.5586228786245679,0.8112495957933422,1.2045271404031568,1.7294155590021763,0.4588173393526351,2.178522714394438,0.483696225494788
,,,,0.7680114536093344,1.0804476628134438,0.5919896586427028,0.9054313567856856,0.6564926778373374,0.8218914071389146,0.6598103738963018,1.5891652707436235,0.4590916369080401
,,,,1.1271221055760874,1.7343112217814367,0.598589450773288,0.8607458109884709,2.3533046823743518,3.1442659633149033,0.6492540258790866,3.1134259957828108,0.6165591951758645
,,,,0.5606312066372077,0.7707152496952057,0.40208463557331775,0.5565217402902176,0.8099078474425646,0.9624432898086932,0.47339011560440203,1.059612275764337,0.40886863115076066
,,,,0.708419574983661,1.3862715896558993,0.5453726303901539,0.938763460987135,0.5195495402920538,1.6063579536829753,0.576070205640083,2.4214216439005605,0.8055883917495822
,,,,0.7156307821381591,1.107105307513847,0.5296023353331573,0.8094845753960865,0.6237514203540122,1.2227882601085458,0.5848690291938874,1.68657104920026,0.5405609498250031
,,,,0.5366240750706153,0.8076924227475639,0.45975578850725335,0.6790305993517919,0.21844576490120957,0.34672278587416155,0.5546899127429193,1.2117892255989,0.5136866230201136
,,,,0.6732349829227071,1.001188639010397,0.46547277246226837,0.7162892006460394,0.748068395965587,0.917972775770099,0.5936852093729396,1.5274561329891807,0.5468312809820819
,,,,2.1009584534028245,3.187651977865477,0.8093391091555909,1.315523677524433,3.4665993788936706,4.56344535375812,0.6886466499827976,8.311666488647461,0.5890460930827462
