village_id,village_name,district,state,ndvi_annual_2020,ndvi_annual_2025,ndvi_kharif_2020,ndvi_kharif_2025,ndvi_rabi_2020,ndvi_rabi_2025,ndvi_median_2025,ndvi_p90_2025,veg_fraction_2025,ndvi_growth_abs,ndvi_growth_pct,ndvi_trend_slope
,,,,0.622637817696437,0.6706473412576295,0.6914695603056616,0.6933491011197624,0.6494024730524107,0.6609346719942946,0.6504176374875587,0.80274296230458,1.0,0.04800952356119303,0.08332020755374298,349.6141375916571
,,,,0.538336271603182,0.5925748657141424,0.6334339981146864,0.6387764797450195,0.5510839856362619,0.5761130053314921,0.576132727026218,0.7167410109271571,0.9986904624887738,0.05423859411096068,0.10091727348328139,444.93873246299876
,,,,0.557134327270493,0.6030654400686644,0.6511986899497657,0.6733671241950672,0.5550061824735438,0.558627809898663,0.6229860923564937,0.7206539273754317,0.9721670256199201,0.04593111279817145,0.10408648981095282,356.3099932536457
,,,,0.4908083394694906,0.5196735788995351,0.575110137997927,0.5813068299852034,0.49617593643335656,0.4967768167201328,0.521527249507797,0.6151487768317869,0.9895892674211166,0.028865239430047613,0.060588136770300345,284.7483810076293
,,,,0.539956321584344,0.5934218005132134,0.6550117751140417,0.6411186179167039,0.552960910637136,0.5677516869521564,0.591912263716246,0.6933893228765615,0.9939153518060071,0.05346547892886931,0.10067634694222381,444.60745709589736
,,,,0.6017577590351917,0.6204355307111408,0.7059025178904055,0.7030634445237222,0.5774081357814881,0.5878068348037525,0.6152393895786795,0.7520942181274294,0.9991039618630543,0.01867777167595227,0.03448207633223371,252.60439573848976
,,,,0.5540939245829406,0.6172228204088777,0.6174860625906986,0.6296249012501443,0.575796617157557,0.606411282651191,0.6150026946570613,0.7009918917303849,0.9953900074388077,0.06312889582593659,0.11523647539244161,464.6284249081115
,,,,0.545519974360768,0.6198771350517859,0.6322445985701955,0.6459659466286684,0.5880697460727985,0.5982105829129425,0.6114117666123567,0.7089527007852324,0.9982828851473823,0.07435716069102244,0.13751053817022496,579.6290919525944
,,,,0.6081779570968534,0.6286725482537809,0.6189653503200209,0.6036920304455373,0.6519742824277666,0.6417682741262185,0.6388881242033855,0.7635131499408221,0.9927589956411205,0.020494591156930187,0.06791811955915622,202.04525214233547
,,,,0.44886201271967663,0.4795680478423153,0.4606268535695763,0.4632552937955929,0.5046574681739987,0.4781055131423074,0.46664266915830316,0.6154682423144151,0.992315174610378,0.03070603512263739,0.06949549848183989,265.0352202807357
,,,,0.5015220209786548,0.5298847702427154,0.5156041892964762,0.5157617518541646,0.5385100662027763,0.5339979836720021,0.5098668874378646,0.7519699873037226,0.9783105786111319,0.028362749264061893,0.060211956307568044,257.01654435812117
,,,,0.5760340874550296,0.5908096322194873,0.6079031194806714,0.621656758832723,0.5857685211215873,0.562517316321088,0.591602902026824,0.7987097208972195,0.976070111587664,0.014775544764456937,0.0290639134423844,165.87491134558755
,,,,0.6140731306570835,0.6391283708672483,0.6591244796458338,0.6740922131147367,0.6261064151147123,0.6036145074163561,0.6504352325199926,0.7283325911532159,0.9971552590115303,0.025055240210165166,0.048381163280725434,198.97680617475646
,,,,0.7776768497987204,0.7849843349961038,0.8126009589340433,0.7924795255166028,0.7795132295764083,0.7821467410056878,0.802627932274882,0.8417216408117302,0.9996003336285544,0.0073074851973809985,0.010875008314800842,96.67928160319236
,,,,0.4589256392358087,0.4751919808332452,0.4538304050389162,0.42065295563872707,0.5504952635847016,0.5313264723774785,0.4590071766963135,0.5998344538315559,0.9965373319778605,0.016266341597437936,0.035835707024348566,128.26707492418325
,,,,0.4188527018383983,0.4760828698803671,0.3919712068005267,0.401541557438278,0.5306623184554846,0.5369336817983923,0.46285779207763655,0.5761322131548118,0.997265993979205,0.057230168041968246,0.1440848455130428,274.90578206456837
,,,,0.4420096123570925,0.4968791139603768,0.5056693626838767,0.5071594111926767,0.4801982917588213,0.48785340720877557,0.49903755877989453,0.5635080969384939,0.999378364268327,0.054869501603285534,0.12487228198269099,500.8678594961774
,,,,0.42988866625025773,0.4609191076823669,0.4411216619650392,0.43339678446337193,0.4898990050820466,0.4738347951283949,0.4668554902070263,0.5568303652386516,0.9532684979701705,0.031030441432108685,0.07248336778363569,254.967131707995
,,,,0.39228296209606184,0.4154420519953037,0.3686304623196953,0.37119132635592617,0.48924558176493577,0.4435339773388577,0.41514333888769156,0.485506008140433,0.9783791219588884,0.0231590898992399,0.05985323186643282,206.77972171184692
,,,,0.6085649203284826,0.6511462854881892,0.6145399278382956,0.6459506202312089,0.6476789692559324,0.6656162538000824,0.6699009420003651,0.7753794780847939,0.9908450876441725,0.04258136515970603,0.07820933609087759,258.4436205641429
,,,,0.4964945171692927,0.5515955335912249,0.4764706790322264,0.5270098132943866,0.5706938161391982,0.5766227488453433,0.5595640511320168,0.6376957145979789,0.9994060357943794,0.05510101642193345,0.1157635050608181,311.72403518475494
,,,,0.49541295880599523,0.49877713907860194,0.6383844304607107,0.7385124650057638,0.4337660659078271,0.4409401110279955,0.5056878449780229,0.5565267288052438,0.9983856066288314,0.0033641802726058464,0.009859787495412019,425.0158019555372
,,,,0.5134092050511282,0.5154840041828627,0.655838650500039,0.7256247301972953,0.4525699371264835,0.4524962912528462,0.5224524085264186,0.5850437298665351,0.9905529405800436,0.002074799131734465,0.006551947952239426,368.4587800347338
,,,,0.5085511301777038,0.5089758201967638,0.6234481663456559,0.7019734874086897,0.48003335207167774,0.5042890260306897,0.5175427638552852,0.5683686228671267,0.9852593796731678,4.2469001906141106E-4,0.012419671352249393,362.3719753495316
,,,,0.5406819161523683,0.5204569957650335,0.6764359264382502,0.711529805681942,0.48868138162275954,0.4854033296853923,0.520537613589697,0.5694909784617086,0.9997131321222171,-0.02022492038733544,-0.03569251648355837,312.84506938366667
,,,,0.540506539624985,0.534412930688035,0.6971114431801693,0.7309922161918861,0.4736246796289701,0.47829270039516786,0.537053085789654,0.5917342396411783,0.9962752710792125,-0.006093608936948329,-0.009616366718875025,384.6531780410403
,,,,0.538930615428217,0.5198478148275191,0.7038092353283598,0.7360295564973318,0.48228570068245924,0.45540201523408325,0.5244469683673517,0.571313133711365,0.9992831349772501,-0.019082800600698342,-0.03444988512100737,264.8905543846642
,,,,0.5340966322489309,0.5164099888381217,0.6790995992614961,0.747708894239084,0.472248028707766,0.4598222487795625,0.5166598248784298,0.5634251442908219,0.9997594518385876,-0.017686643410809805,-0.03197735366727213,290.62994115282214
,,,,0.519465435339403,0.5210078760696887,0.6653238790795089,0.7541432336504669,0.4660258015471751,0.4275730421112631,0.5204542162411092,0.5791450159969848,0.9993314340817601,0.0015424407302863303,0.004922252913527472,344.3276289802376
,,,,0.547756215901838,0.5299902171519988,0.6871287028484525,0.7713807091959088,0.4888385911400409,0.4831038105867811,0.5282441588304905,0.5966903801999803,0.9997015749819189,-0.017765998749840525,-0.031140371959940374,280.93793473457254
,,,,0.5477652118285808,0.5280503971565247,0.7277187539587537,0.7418873937152473,0.48606162732776687,0.47280713591942636,0.5303573674960702,0.575220824727696,0.9994393368500376,-0.01971481467205462,-0.034435269991240545,318.9747103718058
,,,,0.5307215333640448,0.5282119623698729,0.7117043088046174,0.7312459721808992,0.46383988899992973,0.45059876353118394,0.5332657935452826,0.5879574211734097,0.998550290699878,-0.0025095709941720264,-0.002068692718761082,366.1460031981905
,,,,0.5219836522549267,0.5285594125886512,0.700665376274014,0.7344732996787636,0.47344317765713456,0.462852499371077,0.5332726360442773,0.5802610597792668,0.9975493577875849,0.006575760333725705,0.014888467215603933,409.81502911681923
,,,,0.5376359618431762,0.5364367484093974,0.7302509339392204,0.7616635995906765,0.4680208598485082,0.4531280137578077,0.5382015649470068,0.588820283612796,1.0,-0.001199213433779446,4.6750000464890147E-4,402.90481711904323
,,,,0.47496899179689545,0.504595061411197,0.5606651336656553,0.6315954868856261,0.4869379630610954,0.5172201102161633,0.513616244570763,0.5450764908446909,0.990221789797227,0.029626069614301236,0.06703208630167538,150.70010285294688
,,,,0.48698201928516627,0.5032113961983833,0.6171764416363481,0.6460772102455464,0.4702692992464506,0.48168840089370907,0.5176234036173354,0.5604599189919959,0.9663396730687012,0.016229376913218328,0.03596574181994296,108.47139257148287
,,,,0.38532139207955257,0.4138264658931509,0.47135145077102353,0.5313417075304356,0.3808126688851651,0.39612554161693475,0.4981116749971163,0.5486334525599951,0.7960033254444865,0.028505073813598604,0.5725806049752511,164.38846853210674
,,,,0.45437359879722533,0.4762119193134127,0.5304004742795717,0.6179985912717217,0.45508674986668074,0.471147959552135,0.5215537625615422,0.5566909688761515,0.9216435999364626,0.02183832051618861,0.033051280333486574,171.69039800770994
,,,,0.4364926761057283,0.45309257497102584,0.4957990408508094,0.585188147710683,0.4530142744183409,0.4514188092874641,0.5330523094697952,0.5685434258966968,0.8584552092420649,0.016599898865297832,0.01410675293653381,205.3579423141192
,,,,0.4821462980891452,0.513023076511734,0.5466005512781869,0.6551636698953508,0.4936251668064456,0.5168018945722361,0.5253556345786232,0.5604713454010294,0.9881436642453593,0.030876778422587823,0.06578297005319501,243.0803933703426
,,,,0.5344230716843396,0.5361866294872273,0.6561308461063914,0.727823790177187,0.472441634594892,0.478025854091584,0.5361400523548466,0.6064130614632642,0.9961711213459234,0.0017635578028888414,0.009430488671245414,247.56144109887126
,,,,0.4988511082392207,0.5270353902224301,0.6132607379216074,0.7026519258927922,0.48528852799405847,0.496738829487471,0.5293996379200058,0.5961083286681762,0.9953522546691045,0.02818428198320929,0.06338497552627843,191.31921451225176
,,,,0.48474655996717475,0.510433744518998,0.5584693688157529,0.6510158505794659,0.4920620987983039,0.5192179200483877,0.5254334547793938,0.5565440680442805,0.9880871374614164,0.025687184551823335,0.05494568617472112,201.22482242384328
,,,,0.48461059979288656,0.5121816546610736,0.5910442405772157,0.6696960888115195,0.46729775466974105,0.49018188299609894,0.516698256916844,0.5594411556294039,0.9987265981193604,0.027571054868188356,0.060345286294683435,274.2381243684863
,,,,0.5144344112076122,0.5366685550778312,0.6344877805612477,0.6941205488147557,0.48209529094730263,0.5000391558660613,0.5340447515166388,0.6004313247895606,0.9988182763981992,0.02223414387021984,0.047300491074861915,241.610986807674
,,,,0.5138215684975109,0.5172684483970784,0.6435369859748354,0.6954274999382374,0.4691658869895283,0.4690692502764048,0.5331261457453733,0.5957314519173986,0.9732254930119713,0.0034468798995660895,0.01165371115693531,185.81671535181007
,,,,0.5080849306809867,0.5233313789803328,0.6138979156368316,0.6755906400435991,0.5040504670968942,0.5083262558020366,0.5226399418738665,0.5792204458713226,0.9975176139889753,0.0152464482993456,0.03256422680949729,83.4500564079234
,,,,0.4673394523069193,0.4888564835840201,0.5707854088782246,0.6086502744135355,0.48893603804530084,0.5150036303658647,0.5059418002060326,0.5447870368485603,0.9564893972730536,0.02151703127710133,0.051205453147086966,94.97185477030911
,,,,0.47268271533669437,0.5005887953494438,0.5869630356256487,0.6442039973210728,0.5082874849801737,0.5144570149243278,0.5175940306253523,0.5528375472096441,0.9570212838198345,0.02790608001274872,0.06016062780151579,71.77523275712824
,,,,0.5301316853633768,0.5186856923248255,0.6487515000830023,0.6875433950766904,0.5124585522655204,0.5084373370048049,0.5136318944999592,0.5958238087006159,0.9967102970253267,-0.011445993038551268,-0.0160160197742964,11.254101488459897
,,,,0.4954518214835203,0.5195133137030962,0.6237089209821134,0.6948436229595975,0.4738089340657028,0.47831106027867726,0.5293185412953602,0.5802618310048548,0.9884345431702584,0.024061492219574612,0.05409174178259141,221.86138632807393
,,,,0.5125378299097306,0.5319310575360677,0.6340864077480178,0.7091549349288379,0.4900722406220892,0.47633985986063687,0.5370861002442305,0.5916526450451137,0.9956893655619571,0.01939322762633557,0.042352287793401784,212.84235105156958
,,,,0.5488172624692972,0.5540617631419122,0.6783981820188372,0.7354195225357034,0.5106847978052225,0.49973490959225325,0.5458544151548272,0.6396629408497706,0.9994114911544812,0.005244500672616102,0.015006922474378681,169.97170062670472
,,,,0.5096338947847676,0.5440777405011955,0.5933790823438155,0.723816550680447,0.49519426818324114,0.5066466810479371,0.548833619752781,0.5876756090402664,0.9976494769960216,0.03444384571642681,0.07029915844724378,223.34820984808127
,,,,0.5189740498979775,0.5550902064232073,0.5952373533621381,0.732017744209733,0.5131796582390233,0.5174647898056598,0.559523658433153,0.5947613865591371,1.0,0.03611615652522911,0.0744210089869812,229.80810446037154
,,,,0.5410969438196983,0.5679595696933862,0.6139885766591034,0.7265307462487051,0.5403725071773421,0.5419597809387853,0.5692232505455981,0.6062033463343323,1.0,0.02686262587368527,0.05101406976188931,164.90727799886352
,,,,0.5156168378524804,0.5282746045417931,0.6083745093685297,0.6729688488505359,0.5178305771407017,0.5084337696819726,0.5409809148743133,0.5721554924535572,0.9802592007047002,0.012657766689310764,0.026885815861581938,4.891066253624579
,,,,0.4602623532832516,0.46502956311677335,0.5478832656701044,0.623044604533668,0.415196917004126,0.42810279471515544,0.5136976334090125,0.5761504039588571,0.8790133544512195,0.0047672098335227965,0.004785324795540913,102.9140288090407
,,,,0.4693904213956111,0.500549152154468,0.5563052297148493,0.6139371177597052,0.4451890468197488,0.46875261159205095,0.5293618455216336,0.5645753202224834,0.9374879016462906,0.031158730758856296,0.062288782895245365,178.91697410714562
,,,,0.519239997096925,0.5392307662664779,0.6126192047465937,0.6571604980090133,0.5379739010660929,0.5384301953058174,0.5518017337418717,0.5829374012902013,0.974210010533702,0.0199907691695531,0.04126091375497982,14.735957097116076
,,,,0.5421202660747702,0.5589674518670569,0.6304273731706763,0.6784736450684421,0.5489887373958501,0.552035942984378,0.5721772194003371,0.6071221418070162,0.9854555859621138,0.01684718579228667,0.03414183374024311,43.29421508151553
,,,,0.5193742394276363,0.5369868707725322,0.6258663917146876,0.6684205551468302,0.5364108493961949,0.5300117515459019,0.5419760660932438,0.5673461460023166,0.9991726353187382,0.01761263134489632,0.0361963383584872,-20.28000913886406
,,,,0.49616135521737403,0.5298405780354374,0.5924502854167748,0.664015711868765,0.4824322141893747,0.5009676040123422,0.5341961035851621,0.5635954845259608,0.9970915019058072,0.03367922281806226,0.06938920274522097,195.12544234934495
,,,,0.5175478636237996,0.5325544022372478,0.6234050331224278,0.6679725617010537,0.5119639025142666,0.511570171422689,0.5411215605440348,0.5683224467235537,0.9918421992431534,0.01500653861344922,0.03102191410964855,97.1386376875635
,,,,0.5165093138303495,0.5353128889116875,0.6322176113869511,0.6537267998547767,0.5320312018602535,0.5232080822655547,0.5419520637774963,0.5771619465412543,0.9968332291541617,0.01880357508133732,0.03868791679477676,4.973451766905308
,,,,0.41251524392234773,0.42043799222625544,0.5124968896295194,0.5232372652507927,0.3588966023541183,0.39890217029107716,0.5214601303865743,0.5603658894465912,0.7659255713348583,0.007922748303907266,-0.07351208464224855,123.89950530073425
,,,,0.45836469537071123,0.4805201955968456,0.6072274158739295,0.5970299748875764,0.3950089682746735,0.4130695582500995,0.5059783563803375,0.5606796149085759,0.9323388096152587,0.022155500226132475,0.046526565637181355,343.4229089227273
,,,,0.47115369816414004,0.5260819838457919,0.6252059426877227,0.6864907867487577,0.47323208365878133,0.4702948484814636,0.5332989014763859,0.5763593733642812,0.9938296471941505,0.05492828568165182,0.1197265720362259,371.32600181882987
